Date,Open,High,Low,Close,Adj Close,Volume
2017-04-07,2195.0,2211.899902,2162.050049,2202.0,2098.196289,19838
2017-04-10,2204.0,2210.0,2127.0,2141.600098,2040.643555,27510
2017-04-11,2120.0,2170.0,2102.0,2127.100098,2026.827759,115252
2017-04-12,2122.550049,2170.0,2107.0,2141.899902,2040.929688,16412
2017-04-13,2135.350098,2151.0,2104.0,2110.649902,2011.152588,21885
2017-04-17,2110.699951,2165.0,2085.0,2152.149902,2050.696289,12001
2017-04-18,2128.350098,2151.949951,2070.0,2086.949951,1988.57019,23951
2017-04-19,2070.0,2094.0,2050.0,2075.699951,1977.850464,16764
2017-04-20,2058.699951,2400.0,2053.600098,2138.399902,2037.594604,17619
2017-04-21,2121.0,2139.899902,2061.0,2068.300049,1970.799438,28409
2017-04-24,2088.0,2088.0,1999.0,2021.699951,1926.395996,31358
2017-04-25,2007.099976,2038.699951,1978.0,1984.800049,1891.235474,32781
2017-04-26,1990.0,2027.0,1940.050049,1957.150024,1864.889038,41592
2017-04-27,1960.0,1964.900024,1897.0,1924.0,1833.301758,30548
2017-04-28,1924.900024,1991.449951,1903.5,1971.400024,1878.467041,28710
2017-05-02,1982.0,2018.949951,1958.0,1992.199951,1898.286377,46460
2017-05-03,2005.0,2010.0,1961.050049,1990.550049,1896.7146,19690
2017-05-04,1990.550049,2001.0,1955.0,1962.650024,1870.129517,21046
2017-05-05,1956.0,1974.0,1915.0,1931.800049,1840.734009,24807
2017-05-08,1935.199951,1937.900024,1897.400024,1918.599976,1828.156372,42772
2017-05-09,1924.800049,1924.800049,1897.050049,1907.599976,1817.674561,12937
2017-05-10,1920.0,1935.949951,1901.300049,1906.349976,1816.483521,19311
2017-05-11,1902.5,1935.849976,1894.050049,1923.800049,1833.111084,22813
2017-05-12,1923.800049,1928.949951,1881.0,1892.550049,1803.334106,29355
2017-05-15,1905.0,1952.400024,1881.050049,1916.099976,1825.77417,27342
2017-05-16,1916.0,1927.0,1891.800049,1916.0,1825.678711,13506
2017-05-17,1911.199951,1930.0,1891.300049,1903.050049,1813.339233,33548
2017-05-18,1890.0,1930.0,1883.050049,1916.699951,1826.345825,23504
2017-05-19,1928.5,1930.0,1865.150024,1889.349976,1800.285156,20169
2017-05-22,1885.0,1897.5,1865.300049,1884.050049,1795.234985,18434
2017-05-23,1879.949951,1879.949951,1818.0,1835.349976,1748.830688,60229
2017-05-24,1859.949951,1859.949951,1809.0,1829.099976,1742.875244,51680
2017-05-25,1838.5,1844.949951,1812.0,1836.949951,1750.355103,11388
2017-05-26,1816.25,1931.0,1816.25,1872.400024,1784.134155,57131
2017-05-29,1907.0,1924.800049,1810.0,1820.150024,1734.34729,52229
2017-05-30,1818.5,1886.0,1809.050049,1874.349976,1785.992065,23346
2017-05-31,1887.900024,1972.150024,1857.150024,1931.5,1840.447998,26683
2017-06-01,1932.0,1970.75,1889.0,1946.349976,1854.598267,27626
2017-06-02,1944.949951,1990.0,1926.449951,1981.849976,1888.424683,35338
2017-06-05,1980.0,1987.550049,1945.0,1964.550049,1871.940308,28208
2017-06-06,1953.0,1966.800049,1915.0,1932.0,1840.924438,17006
2017-06-07,1919.0,1940.0,1870.0,1892.050049,1802.85791,21881
2017-06-08,1895.0,1930.0,1880.150024,1908.5,1818.532471,27298
2017-06-09,1894.0,1917.949951,1881.0,1890.099976,1800.999878,19152
2017-06-12,1890.0,1944.0,1884.949951,1928.900024,1837.970703,19289
2017-06-13,1921.0,1922.0,1872.050049,1888.349976,1799.332275,20869
2017-06-14,1888.300049,1905.0,1857.099976,1865.75,1777.797607,32238
2017-06-15,1895.0,1898.949951,1858.0,1867.699951,1779.65564,37039
2017-06-16,1875.699951,1890.0,1864.550049,1881.300049,1792.614624,14940
