Date,Open,High,Low,Close,Adj Close,Volume
2017-09-07,766.599976,776.0,764.75,772.75,724.547058,80549
2017-09-08,766.049988,779.900024,764.0,776.099976,727.68811,27103
2017-09-11,775.0,776.849976,766.200012,769.299988,721.312256,13407
2017-09-12,774.950012,774.950012,752.650024,764.450012,716.764893,31230
2017-09-13,764.0,773.0,764.0,766.5,718.68689,12491
2017-09-14,769.75,773.0,762.200012,766.900024,719.062012,20578
2017-09-15,764.900024,769.0,752.200012,756.700012,709.49823,42865
2017-09-18,755.650024,765.0,753.150024,755.900024,708.748108,23734
2017-09-19,756.099976,770.0,753.0,769.150024,721.171692,155719
2017-09-20,770.0,776.0,767.0,770.150024,722.109253,18783
2017-09-21,751.049988,788.599976,751.049988,781.599976,732.845032,153060
2017-09-22,780.0,785.0,775.049988,779.099976,730.500916,92598
2017-09-25,768.5,779.0,744.099976,776.75,728.297546,39562
2017-09-26,757.549988,781.0,757.549988,778.900024,730.313416,43270
2017-09-27,780.0,781.900024,768.200012,774.0,725.719055,23725
2017-09-28,774.0,775.400024,765.150024,772.650024,724.453308,22905
2017-09-29,776.5,807.5,775.0,798.950012,749.112732,107653
2017-10-03,810.0,824.0,805.0,812.349976,761.676819,154998
2017-10-04,815.0,817.900024,810.0,813.0,762.286255,44669
2017-10-05,813.0,813.0,788.900024,806.650024,756.332397,34952
2017-10-06,805.099976,809.950012,797.0,799.549988,749.675415,21454
2017-10-09,787.5,801.0,787.5,799.200012,749.347229,17425
2017-10-10,795.650024,811.400024,795.5,804.099976,753.941467,42283
2017-10-11,809.5,810.0,799.0,804.5,754.316528,17514
2017-10-12,805.0,812.0,800.349976,810.400024,759.848572,28848
2017-10-13,810.400024,816.0,810.0,813.700012,762.942688,33640
2017-10-16,800.0,819.5,800.0,808.900024,758.441956,29688
2017-10-17,808.0,815.0,805.549988,806.799988,756.473083,17601
2017-10-18,808.0,813.849976,801.099976,807.349976,756.988708,15324
2017-10-19,810.0,812.0,806.799988,810.799988,760.223572,10933
2017-10-23,817.799988,817.799988,801.0,803.400024,753.285034,26986
2017-10-24,799.5,809.0,799.5,805.700012,755.441711,13215
2017-10-25,800.5,809.450012,800.5,808.0,757.598206,33807
2017-10-26,802.049988,823.0,802.049988,821.349976,770.115356,79639
2017-10-27,821.200012,825.0,796.700012,808.650024,758.207764,29428
2017-10-30,808.650024,825.0,808.650024,819.549988,768.427673,37428
2017-10-31,819.0,839.0,808.349976,830.25,778.460266,32952
2017-11-01,825.0,841.900024,816.549988,820.450012,769.271484,58876
2017-11-02,817.0,834.5,809.0,810.549988,759.989197,16339
2017-11-03,819.0,820.0,811.5,816.599976,765.661804,17246
2017-11-06,816.200012,830.0,808.849976,815.349976,764.489685,18807
2017-11-07,835.0,841.0,817.0,820.299988,769.13092,64202
2017-11-08,828.950012,889.700012,825.049988,876.700012,822.012817,485299
2017-11-09,885.0,968.0,880.0,936.349976,877.941895,680366
2017-11-10,929.700012,983.849976,900.099976,944.450012,885.536682,356593
2017-11-13,945.0,984.799988,921.25,973.150024,920.241333,214931
2017-11-14,972.0,977.599976,941.0,946.75,895.276733,62714
2017-11-15,954.0,971.900024,932.450012,961.150024,908.893799,157325
2017-11-16,969.0,980.0,950.0,962.349976,910.028442,86092
2017-11-17,974.700012,974.700012,958.0,965.700012,913.196411,41136
2017-11-20,967.549988,974.900024,952.849976,967.400024,914.803955,66994
2017-11-21,960.049988,996.0,960.049988,983.75,930.265015,96574
2017-11-22,990.0,997.900024,983.0,992.650024,938.681152,108669
2017-11-23,998.900024,1008.0,990.0,1002.450012,947.948425,102573
2017-11-24,1004.700012,1010.0,985.0,991.150024,937.262695,281369
2017-11-27,990.0,1005.0,986.599976,997.849976,943.598389,35004
2017-11-28,999.25,1007.0,996.0,999.099976,944.780457,62603
2017-11-29,999.099976,1022.5,998.0,1015.849976,960.619812,75908
2017-11-30,1010.0,1024.949951,998.450012,1013.349976,958.255737,52394
2017-12-01,1017.0,1025.5,1009.0,1017.599976,962.274658,96378
2017-12-04,1004.5,1022.0,1001.75,1006.150024,951.447205,26832
2017-12-05,1000.0,1004.0,968.849976,982.099976,928.704651,66010
2017-12-06,971.549988,1004.900024,970.0,973.049988,920.146729,56995
2017-12-07,972.5,981.849976,958.75,965.5,913.007324,38362
2017-12-08,970.0,994.0,965.200012,984.599976,931.068787,107088
2017-12-11,990.0,995.0,980.0,982.049988,928.657471,12272
2017-12-12,982.049988,1007.400024,982.049988,1001.099976,946.671631,85356
2017-12-13,1000.0,1079.900024,999.950012,1056.949951,999.485291,243575
2017-12-14,1062.5,1089.0,1030.199951,1043.599976,986.861145,164148
2017-12-15,1069.949951,1070.0,1033.400024,1039.550049,983.031311,43080
2017-12-18,1040.0,1050.0,1012.0,1030.550049,974.52063,38449
2017-12-19,1021.599976,1047.150024,1021.599976,1032.0,975.891785,18356
2017-12-20,1030.75,1043.949951,1013.400024,1016.900024,961.612854,47202
2017-12-21,1024.550049,1048.5,1022.900024,1043.800049,987.050293,24231
2017-12-22,1042.0,1080.0,1042.0,1075.0,1016.553833,54024
2017-12-26,1090.0,1090.0,1044.0,1060.550049,1002.889465,25094
2017-12-27,1065.050049,1087.949951,1051.050049,1080.650024,1021.89679,52347
2017-12-28,1058.5,1112.0,1058.5,1096.199951,1036.601196,98651
2017-12-29,1104.0,1126.199951,1094.75,1118.849976,1058.019897,50158
2018-01-01,1109.0,1159.900024,1109.0,1145.400024,1083.126343,46400
2018-01-02,1145.0,1229.800049,1140.0,1149.0,1086.530518,262890
2018-01-03,1153.0,1166.949951,1117.300049,1124.800049,1063.646362,61374
2018-01-04,1127.5,1166.0,1123.199951,1130.550049,1069.08374,67098
2018-01-05,1145.0,1150.0,1100.0,1108.5,1048.232666,63795
2018-01-08,1138.75,1138.75,1110.0,1118.050049,1057.263428,43365
2018-01-09,1110.0,1133.800049,1104.75,1109.050049,1048.752686,49921
2018-01-10,1106.599976,1134.949951,1102.550049,1112.900024,1052.393433,80716
2018-01-11,1100.900024,1128.0,1100.900024,1118.099976,1057.310425,36337
2018-01-12,1126.949951,1130.0,1113.449951,1124.650024,1063.504517,33635
2018-01-15,1117.0,1134.0,1117.0,1122.25,1061.234863,27402
2018-01-16,1122.599976,1129.5,1090.0,1095.050049,1035.513672,31695
2018-01-17,1106.699951,1125.5,1097.349976,1115.900024,1055.230347,45129
2018-01-18,1125.0,1130.0,1081.199951,1091.099976,1031.778809,28832
