Date,Open,High,Low,Close,Adj Close,Volume
2000-12-01,1.8875,1.99,1.7625,1.99,0.826072,7239600.0
2000-12-04,2.07,2.15,1.95625,2.14375,0.889895,6365640.0
2000-12-05,2.245,2.315,2.17625,2.31375,0.960464,5920640.0
2000-12-06,2.465,2.4675,2.12875,2.12875,0.883668,9055680.0
2000-12-07,2.00625,2.04,1.95875,1.95875,0.813099,5446800.0
2000-12-08,1.8825,2.11625,1.83125,2.095,0.869658,11971080.0
2000-12-11,2.1225,2.125,2.00625,2.04375,0.848384,3074120.0
2000-12-12,2.0725,2.08125,1.95,1.97625,0.820364,5088320.0
2000-12-13,2.0,2.025,1.975,1.99,0.826072,1121680.0
2000-12-14,2.0075,2.025,1.9525,1.965,0.815693,1164640.0
2000-12-15,1.94875,1.975,1.875,1.89,0.784561,1052640.0
2000-12-18,1.8025,2.04125,1.8025,2.015,0.836449,1787200.0
2000-12-19,2.05,2.08625,1.95875,1.97625,0.820364,1536120.0
2000-12-20,2.04875,2.04875,1.925,1.9925,0.827109,1605200.0
2000-12-21,1.94375,1.985,1.9275,1.955,0.811543,391600.0
2000-12-22,1.995,2.025,1.87625,1.895,0.786636,1645960.0
2000-12-25,1.895,1.895,1.895,1.895,0.786636,0.0
2000-12-26,1.875,1.87875,1.75,1.765,0.732671,1510560.0
2000-12-27,1.775,1.7975,1.7175,1.7725,0.735785,301880.0
2000-12-28,1.805,1.86125,1.775,1.81375,0.752908,391360.0
2000-12-29,1.825,1.8675,1.8,1.84625,0.766399,524560.0
2001-01-01,1.81625,1.97,1.81625,1.9,0.788712,1058200.0
2001-01-02,1.95,1.99,1.89125,1.95625,0.812061,793800.0
2001-01-03,1.975,2.075,1.965,2.0275,0.841638,1325640.0
2001-01-04,2.0925,2.1625,1.95,1.9625,0.814656,854280.0
2001-01-05,1.975,1.9975,1.9175,1.93,0.801165,436000.0
2001-01-08,1.9,1.985,1.9,1.97375,0.819326,568520.0
2001-01-09,1.99875,2.1325,1.975,2.13,0.884187,3928320.0
2001-01-10,2.175,2.2975,2.1575,2.1875,0.908056,3126760.0
2001-01-11,2.14,2.225,2.075,2.08625,0.866026,1708720.0
2001-01-12,2.1475,2.25375,2.0725,2.25375,0.935557,2625280.0
2001-01-15,2.29,2.3725,2.25625,2.345,0.973436,3611120.0
2001-01-16,2.3,2.34625,2.18125,2.215,0.919472,2466080.0
2001-01-17,2.32375,2.32375,2.18625,2.2325,0.926736,1101960.0
2001-01-18,2.2375,2.2525,2.2,2.24,0.929849,507280.0
2001-01-19,2.2725,2.29875,2.1375,2.16,0.896641,1378760.0
2001-01-22,2.2,2.21875,2.1475,2.14875,0.891971,694480.0
2001-01-23,2.10625,2.2375,2.05125,2.19125,0.909613,2014040.0
2001-01-24,2.24625,2.24625,2.175,2.19125,0.909613,594520.0
2001-01-25,2.24625,2.3675,2.225,2.3675,0.982776,4960320.0
2001-01-26,2.3675,2.3675,2.3675,2.3675,0.982776,0.0
2001-01-29,2.3,2.525,2.20625,2.425,1.006645,6127960.0
2001-01-30,2.4375,2.54875,2.4375,2.51625,1.044524,2353760.0
2001-01-31,2.65,2.65,2.48,2.50875,1.04141,3740200.0
2001-02-01,2.44875,2.51375,2.375,2.41,1.000418,1664880.0
2001-02-02,2.41875,2.4625,2.35,2.3775,0.986927,1785000.0
2001-02-05,2.355,2.4875,2.355,2.445,1.014947,2009200.0
2001-02-06,2.45,2.5725,2.43125,2.47375,1.026882,4072640.0
2001-02-07,2.5425,2.585,2.4625,2.5,1.037778,2712520.0
2001-02-08,2.475,2.58625,2.475,2.56,1.062685,1369560.0
2001-02-09,2.59375,2.7,2.5375,2.58375,1.072544,11684040.0
2001-02-12,2.6275,2.7125,2.57625,2.6275,1.090705,6976880.0
2001-02-13,2.55,2.79125,2.55,2.6325,1.09278,7783480.0
2001-02-14,2.6875,2.7,2.605,2.65875,1.103678,2597560.0
2001-02-15,2.6775,2.825,2.65,2.7575,1.144669,7165440.0
2001-02-16,2.82,2.85,2.63875,2.655,1.10212,5699640.0
2001-02-19,2.65,2.675,2.4425,2.45,1.017023,4540160.0
2001-02-20,2.4,2.525,2.4,2.44625,1.015466,5017840.0
2001-02-21,2.475,2.51625,2.4,2.42625,1.007164,1872160.0
2001-02-22,2.425,2.425,2.2875,2.3625,0.980701,1432240.0
2001-02-23,2.3525,2.3775,2.225,2.2275,0.924661,3648600.0
2001-02-26,2.2375,2.2375,2.075,2.16625,0.899235,1060880.0
2001-02-27,2.175,2.1875,2.03125,2.0625,0.856167,2909840.0
2001-02-28,2.0375,2.15,2.0,2.085,0.865507,959120.0
2001-03-01,2.12125,2.23625,2.1125,2.12875,0.883668,1655200.0
2001-03-02,2.15,2.2,1.965,1.97375,0.819326,1147040.0
2001-03-05,1.95625,1.9975,1.85,1.895,0.786636,2154320.0
2001-03-06,1.895,1.895,1.895,1.895,0.786636,0.0
2001-03-07,1.9625,1.9625,1.8775,1.94,0.805316,450080.0
2001-03-08,1.9475,1.975,1.90125,1.925,0.799089,344040.0
2001-03-09,1.88125,1.88125,1.77125,1.77625,0.737341,988080.0
2001-03-12,1.71375,1.7525,1.635,1.635,0.678707,453600.0
2001-03-13,1.50625,1.55,1.505,1.505,0.624743,703760.0
2001-03-14,1.405,1.6125,1.405,1.5975,0.663141,301160.0
2001-03-15,1.5725,1.59375,1.4875,1.535,0.637196,241080.0
2001-03-16,1.525,1.55,1.4125,1.435,0.595685,494400.0
2001-03-19,1.49375,1.49375,1.36625,1.38125,0.573373,184640.0
2001-03-20,1.3875,1.425,1.3375,1.40625,0.58375,338720.0
2001-03-21,1.45,1.5,1.35,1.435,0.595685,814200.0
2001-03-22,1.45,1.4625,1.41875,1.425,0.591534,275880.0
2001-03-23,1.38875,1.425,1.325,1.355,0.562476,275560.0
2001-03-26,1.32625,1.345,1.3,1.30375,0.541201,172080.0
2001-03-27,1.3,1.40125,1.3,1.3975,0.580118,430040.0
2001-03-28,1.45,1.475,1.44,1.46125,0.606581,242440.0
2001-03-29,1.4,1.43875,1.4,1.4175,0.58842,40200.0
2001-03-30,1.40875,1.40875,1.30625,1.3225,0.548985,321640.0
2001-04-02,1.3075,1.3075,1.22625,1.26625,0.525635,75320.0
2001-04-03,1.295,1.3625,1.275,1.32375,0.549504,212200.0
2001-04-04,1.325,1.325,1.2975,1.3225,0.548985,85280.0
2001-04-05,1.3225,1.3225,1.3225,1.3225,0.548985,0.0
2001-04-06,1.34875,1.34875,1.3,1.31875,0.547428,139360.0
2001-04-09,1.33125,1.33125,1.29625,1.3,0.539645,41120.0
2001-04-10,1.33125,1.3625,1.3,1.3125,0.544834,208040.0
2001-04-11,1.35,1.35,1.25125,1.275,0.529267,192160.0
2001-04-12,1.19375,1.25,1.1875,1.19875,0.497615,339920.0
2001-04-13,1.19875,1.19875,1.19875,1.19875,0.497615,0.0
2001-04-16,1.15,1.275,1.15,1.27375,0.528748,150040.0
2001-04-17,1.3125,1.33125,1.28125,1.30375,0.541201,630000.0
2001-04-18,1.35,1.4075,1.35,1.39875,0.580637,318720.0
2001-04-19,1.425,1.4725,1.3325,1.34125,0.556768,506400.0
2001-04-20,1.325,1.375,1.305,1.33875,0.55573,147640.0
2001-04-23,1.375,1.44625,1.375,1.44625,0.600355,206640.0
2001-04-24,1.45125,1.5625,1.4375,1.5625,0.648611,577720.0
2001-04-25,1.6725,1.6875,1.6,1.6875,0.7005,1207720.0
2001-04-26,1.8,1.8,1.60625,1.65875,0.688566,1502960.0
2001-04-27,1.535,1.5725,1.52625,1.52625,0.633564,459600.0
2001-04-30,1.5,1.6,1.45,1.5425,0.640309,771280.0
2001-05-01,1.5425,1.5425,1.5425,1.5425,0.640309,0.0
2001-05-02,1.54125,1.6125,1.5125,1.52625,0.633564,703600.0
2001-05-03,1.5,1.5,1.40625,1.42625,0.592052,393240.0
2001-05-04,1.38125,1.45,1.38,1.44125,0.598279,296720.0
2001-05-07,1.4625,1.46375,1.4075,1.42375,0.591015,268920.0
2001-05-08,1.435,1.435,1.38375,1.39125,0.577524,351160.0
2001-05-09,1.46125,1.5025,1.46125,1.46875,0.609695,666960.0
2001-05-10,1.5,1.51125,1.4425,1.45875,0.605544,245320.0
2001-05-11,1.43,1.44,1.3775,1.38875,0.576486,315000.0
2001-05-14,1.3925,1.415,1.35,1.36875,0.568184,521640.0
2001-05-15,1.3,1.35,1.3,1.31375,0.545352,360640.0
2001-05-16,1.3875,1.41875,1.35,1.39625,0.579599,684200.0
2001-05-17,1.41875,1.42,1.3725,1.37625,0.571297,956480.0
2001-05-18,1.375,1.38625,1.35125,1.36,0.564551,758720.0
2001-05-21,1.37625,1.4475,1.37625,1.40875,0.584788,1169560.0
2001-05-22,1.45,1.495,1.4075,1.4275,0.592571,4575120.0
2001-05-23,1.4725,1.5225,1.4425,1.44875,0.601393,5027200.0
2001-05-24,1.485,1.485,1.40625,1.41375,0.586864,1159080.0
2001-05-25,1.42875,1.43125,1.35625,1.37125,0.569221,1461480.0
2001-05-28,1.39625,1.4375,1.38375,1.43125,0.594128,1570840.0
2001-05-29,1.45,1.54625,1.45,1.54625,0.641866,4715280.0
2001-05-30,1.6175,1.66,1.5675,1.5875,0.658989,8799320.0
2001-05-31,1.55125,1.57125,1.50375,1.53875,0.638753,1541560.0
2001-06-01,1.56125,1.59,1.5,1.50125,0.623186,3550200.0
2001-06-04,1.5,1.51625,1.415,1.42625,0.592052,2380160.0
2001-06-05,1.4,1.4625,1.36875,1.38375,0.57441,4033920.0
2001-06-06,1.425,1.425,1.4,1.40125,0.581675,1094720.0
2001-06-07,1.3875,1.3875,1.29125,1.325,0.550022,1277160.0
2001-06-08,1.3425,1.36125,1.315,1.345,0.558325,2516880.0
2001-06-11,1.36125,1.37375,1.3425,1.36,0.564551,821960.0
